1.378581301213217102e+03	1.378577806640894323e+03	1.378574323922271333e+03	1.378570926748919192e+03	1.378567712394202317e+03	1.378564749651238799e+03	1.378562178486340599e+03	1.378559995929520937e+03	1.378558007039724316e+03	1.378555825116052119e+03	1.378553133906955736e+03	1.378550527727711597e+03	1.378548598754319528e+03	1.378547291336592025e+03	1.378545909402608231e+03	1.378538973883298240e+03	1.378522642533705948e+03	1.378500490813723445e+03	1.378484553187534402e+03	1.378475616752160249e+03	1.378472091427951909e+03	1.378469746308183403e+03	1.378465920985984212e+03	1.378461202346533582e+03	1.378456871593962660e+03	1.378453665960766557e+03	1.378451584106808923e+03	1.378450211498081899e+03	1.378449124818176642e+03	1.378448001198194333e+03	1.378446743708823760e+03	1.378445426430940188e+03	1.378444246276426384e+03	1.378443435587917065e+03	1.378443154021065766e+03	1.378443437331696032e+03	1.378444198824018713e+03	1.378445223831651674e+03	1.378446179158616815e+03	1.378446844968442747e+03	1.378447096035560207e+03	1.378446850207984880e+03	1.378446242339220362e+03	1.378446179933078156e+03	1.378447330147239882e+03	1.378449595755018436e+03	1.378452548588436457e+03	1.378451442858171504e+03	1.378444223540054736e+03	1.378433433255670934e+03	1.378427662692759441e+03	1.378425888151013169e+03	1.378426078249736292e+03	1.378424833603188063e+03	1.378420907447113223e+03	1.378415787073203091e+03	1.378410993104364024e+03	1.378407194707084273e+03	1.378404268989112097e+03	1.378401757797012579e+03	1.378399299750342152e+03	1.378396746360738462e+03	1.378394205066826316e+03	1.378391897215959943e+03	1.378389988660575909e+03	1.378388623522590478e+03	1.378387729253241105e+03	1.378387258774474503e+03	1.378387183051424017e+03	1.378387498709711053e+03	1.378388079952408589e+03	1.378388845162503003e+03	1.378389683470072214e+03	1.378390331405261804e+03	1.378390632234864825e+03	1.378391160256084277e+03	1.378392305474673321e+03	1.378394014199866433e+03	1.378396256111642288e+03	1.378395197300521431e+03	1.378389339736326065e+03	1.378380775660731160e+03	1.378376928342762312e+03	1.378376786037269085e+03	1.378378683535849632e+03	1.378379800124034091e+03	1.378379110033270308e+03	1.378377954425924145e+03	1.378377644059288286e+03	1.378378660787781428e+03	1.378380791520392677e+03	1.378383546697020392e+03	1.378386574916578411e+03	1.378389729584753468e+03	1.378393064324307488e+03	1.378396753300889486e+03	1.378400979940093293e+03	1.378405914949392127e+03	1.378411588354285414e+03	1.378418061334135928e+03	1.378425403211128014e+03	1.378433650062892411e+03	1.378442703296357195e+03	1.378452496663435795e+03	1.378462906330388250e+03	1.378473581132770050e+03	1.378484209680179902e+03	1.378495133628812710e+03	1.378506400557849702e+03	1.378517797873976406e+03	1.378529519245529173e+03	1.378538409461827996e+03	1.378543161902692418e+03	1.378544862409702773e+03	1.378550133183447088e+03	1.378558401067557952e+03	1.378568461131704680e+03	1.378577511880431530e+03	1.378583889620149876e+03	1.378588118715623750e+03	1.378590954651493576e+03	1.378592791874380055e+03	1.378593723392886204e+03	1.378593670317636679e+03	1.378592560541493640e+03	1.378590548018824393e+03	1.378587844826366791e+03	1.378584684975485288e+03
1.363025113734304796e+03	1.363034694186462957e+03	1.363043930239494784e+03	1.363052773429470562e+03	1.363061254854035724e+03	1.363069174027642703e+03	1.363076505347462444e+03	1.363083495554964884e+03	1.363090296906465483e+03	1.363096888876338198e+03	1.363103492112976255e+03	1.363111812792830960e+03	1.363122523160785022e+03	1.363135468302923755e+03	1.363151413596072871e+03	1.363160684427874457e+03	1.363157600387742605e+03	1.363140682042321941e+03	1.363129412973253693e+03	1.363125386944765069e+03	1.363130768284867827e+03	1.363140570849292317e+03	1.363148919525631300e+03	1.363154504674547752e+03	1.363157772356357782e+03	1.363159682002304180e+03	1.363161020622236492e+03	1.363162097152375736e+03	1.363163001456540087e+03	1.363164047572948220e+03	1.363165413425152792e+03	1.363167094308540072e+03	1.363168880591987090e+03	1.363170378422667909e+03	1.363171298957563977e+03	1.363171601809361619e+03	1.363171505907143001e+03	1.363171266288657307e+03	1.363171390419512591e+03	1.363172236451104254e+03	1.363173772920076999e+03	1.363175544720053495e+03	1.363177211622812138e+03	1.363180098758397889e+03	1.363184571348761892e+03	1.363190463721706692e+03	1.363198047596365086e+03	1.363195817241149143e+03	1.363177467160764081e+03	1.363145983473684737e+03	1.363126270583433779e+03	1.363120590354123578e+03	1.363129161262126672e+03	1.363143508882377319e+03	1.363155421607700646e+03	1.363163313825741625e+03	1.363168109028386880e+03	1.363171396444780612e+03	1.363174392029316778e+03	1.363177489905698621e+03	1.363180609356802961e+03	1.363183760190251178e+03	1.363186864902752859e+03	1.363189771249332125e+03	1.363192337672335270e+03	1.363194225990419454e+03	1.363195401183678769e+03	1.363195870922216955e+03	1.363195744242745150e+03	1.363194984608185450e+03	1.363193865958888409e+03	1.363192615497890529e+03	1.363191226183745357e+03	1.363189497610777607e+03	1.363187537397571305e+03	1.363186976897002751e+03	1.363188123385968765e+03	1.363190665677170955e+03	1.363194632788390209e+03	1.363189243783526081e+03	1.363169208848975359e+03	1.363138242463144024e+03	1.363118894822295260e+03	1.363112127393918854e+03	1.363117327611226074e+03	1.363126548830351567e+03	1.363132494818910345e+03	1.363134232780569391e+03	1.363132902872458544e+03	1.363129974828109653e+03	1.363126533830945846e+03	1.363122993009937318e+03	1.363119305489202588e+03	1.363115480394728593e+03	1.363111509804768048e+03	1.363107332211506673e+03	1.363102824470589894e+03	1.363097766850123662e+03	1.363092038338167640e+03	1.363085578696213815e+03	1.363078387786775693e+03	1.363070405734661335e+03	1.363061773838282534e+03	1.363052583077313102e+03	1.363042793201696441e+03	1.363032310672869016e+03	1.363021531562521432e+03	1.363012190162159641e+03	1.363004733908383969e+03	1.362999548613566276e+03	1.362997181413464205e+03	1.362987271493659136e+03	1.362965955396279014e+03	1.362937085325311728e+03	1.362920834636798190e+03	1.362916586603868836e+03	1.362923171047887536e+03	1.362933688779943168e+03	1.362942138321458970e+03	1.362948499214906406e+03	1.362954288448119769e+03	1.362960721293397000e+03	1.362968253803786183e+03	1.362976724509957648e+03	1.362985857145003592e+03	1.362995423708193812e+03	1.363005252599151390e+03	1.363015170105671132e+03
1.370622440991823169e+03	1.370621405818452558e+03	1.370621738238923399e+03	1.370623067335193127e+03	1.370625267892441570e+03	1.370628434033656958e+03	1.370631995875724897e+03	1.370635828787927039e+03	1.370639681984895105e+03	1.370642870392362056e+03	1.370645283151608510e+03	1.370649430025182482e+03	1.370657196729996031e+03	1.370670642482727999e+03	1.370694453138612744e+03	1.370716494572301826e+03	1.370732769213175743e+03	1.370732965081405382e+03	1.370731970311612258e+03	1.370728400588495788e+03	1.370727929181583931e+03	1.370729564616438893e+03	1.370731364236650506e+03	1.370734462665066303e+03	1.370739595914948040e+03	1.370746321925390703e+03	1.370753429114910432e+03	1.370759490669609932e+03	1.370763963309994779e+03	1.370767165871813177e+03	1.370769791100134171e+03	1.370772604814119177e+03	1.370776256778236984e+03	1.370780756205477701e+03	1.370785886486144136e+03	1.370791424799543620e+03	1.370797148300797289e+03	1.370802433022096011e+03	1.370806900332858731e+03	1.370810678143938730e+03	1.370813750954421494e+03	1.370816032817017003e+03	1.370818139828421863e+03	1.370823229154382943e+03	1.370832186531772322e+03	1.370845176587762580e+03	1.370865311365775597e+03	1.370879520280211182e+03	1.370882103299624987e+03	1.370863986682850282e+03	1.370843750226542397e+03	1.370822087150947709e+03	1.370807229621337228e+03	1.370799544552935913e+03	1.370796294577717163e+03	1.370797301512421200e+03	1.370802022039503299e+03	1.370808784718736661e+03	1.370815667762210978e+03	1.370821100381144788e+03	1.370824779707985499e+03	1.370827410424274149e+03	1.370830095296001218e+03	1.370833792833501320e+03	1.370838982618805858e+03	1.370845268091751450e+03	1.370852061303692153e+03	1.370858999570055857e+03	1.370866039533573257e+03	1.370872973912601083e+03	1.370879705534592631e+03	1.370886613292547281e+03	1.370893605261023367e+03	1.370900094204333527e+03	1.370906112416895439e+03	1.370914147574137360e+03	1.370924243411491943e+03	1.370936473145079844e+03	1.370954101004881522e+03	1.370965553569537406e+03	1.370966300025399960e+03	1.370949073697619042e+03	1.370931415954948534e+03	1.370913127305815578e+03	1.370901038487319511e+03	1.370895183264754451e+03	1.370892734769561912e+03	1.370893564804059451e+03	1.370897290853660706e+03	1.370902495815476868e+03	1.370907611139769415e+03	1.370911252300739761e+03	1.370912963522302107e+03	1.370913409865113863e+03	1.370913474868787944e+03	1.370913906262724367e+03	1.370915115269757734e+03	1.370916768706336370e+03	1.370918503344650389e+03	1.370920122547797064e+03	1.370921689970055922e+03	1.370922945380196097e+03	1.370924068346233753e+03	1.370925420960578322e+03	1.370926826900451488e+03	1.370927790167890180e+03	1.370928337396535881e+03	1.370930511643175578e+03	1.370932786308330378e+03	1.370933763863999729e+03	1.370935056199170049e+03	1.370923867424751052e+03	1.370896957071217912e+03	1.370853242407248672e+03	1.370815074481619831e+03	1.370781105465481687e+03	1.370754382206882610e+03	1.370732223058193085e+03	1.370711020926717538e+03	1.370692256916776842e+03	1.370677699010830793e+03	1.370667140265337139e+03	1.370659151919703618e+03	1.370652060987747973e+03	1.370644922325368043e+03	1.370637589219937809e+03	1.370630835978105551e+03	1.370625636859977021e+03
1.369605914025120455e+03	1.369582300754603693e+03	1.369559261940633860e+03	1.369537282358371613e+03	1.369516564977239796e+03	1.369497799817927898e+03	1.369481442679958491e+03	1.369466882086638179e+03	1.369453797297766869e+03	1.369441958638808046e+03	1.369431524446741605e+03	1.369425558628969611e+03	1.369424151244752693e+03	1.369424043397244986e+03	1.369425582610119818e+03	1.369405017188885722e+03	1.369356443890870651e+03	1.369285311050126893e+03	1.369236784417468471e+03	1.369219938420012113e+03	1.369237082285449333e+03	1.369263245662372356e+03	1.369274343616110400e+03	1.369269171460759935e+03	1.369256609561166897e+03	1.369246294003086859e+03	1.369242948717757599e+03	1.369245978777548999e+03	1.369251970513786546e+03	1.369256548235218361e+03	1.369258274132803990e+03	1.369258001665271422e+03	1.369257432294920363e+03	1.369258297131353402e+03	1.369260402288941805e+03	1.369263062478773008e+03	1.369265831927044474e+03	1.369269412033731896e+03	1.369273309657511618e+03	1.369277839843891343e+03	1.369283248848693347e+03	1.369288479427613083e+03	1.369292839634835900e+03	1.369299632770721928e+03	1.369312036030748914e+03	1.369332455463850692e+03	1.369367028471207732e+03	1.369396985892764405e+03	1.369415094270523696e+03	1.369408839210995211e+03	1.369402359324995814e+03	1.369398204148626291e+03	1.369403762356297875e+03	1.369407711890680957e+03	1.369398236597005507e+03	1.369378005162240697e+03	1.369354536445664735e+03	1.369334707812443185e+03	1.369321873060272765e+03	1.369315787678830475e+03	1.369313901805548994e+03	1.369312477909511244e+03	1.369309870812739518e+03	1.369306199512778221e+03	1.369302191128988852e+03	1.369299602646147832e+03	1.369298383652416533e+03	1.369298402255652945e+03	1.369299389892478302e+03	1.369302025799628609e+03	1.369305288547901000e+03	1.369308949722222678e+03	1.369313436218939842e+03	1.369318358625021574e+03	1.369323808013818962e+03	1.369332884415872741e+03	1.369347265103740710e+03	1.369367671156761844e+03	1.369398863110812727e+03	1.369424705544079188e+03	1.369441649306935687e+03	1.369440396992180467e+03	1.369441951150246268e+03	1.369446307327634258e+03	1.369458124343209874e+03	1.369467862280962436e+03	1.369466087876973688e+03	1.369455765709965817e+03	1.369443771818492678e+03	1.369435897770209522e+03	1.369434567840639829e+03	1.369439182278551016e+03	1.369447796721804025e+03	1.369457357130065247e+03	1.369466331659906473e+03	1.369474599362953086e+03	1.369482950722574969e+03	1.369492208045322059e+03	1.369502707401528369e+03	1.369514346624091104e+03	1.369527019735636259e+03	1.369540727152561431e+03	1.369554517286906048e+03	1.369568701735096965e+03	1.369583611036011916e+03	1.369598746284664003e+03	1.369614458159155220e+03	1.369634867531717646e+03	1.369661726877898445e+03	1.369696098639597949e+03	1.369742483753695751e+03	1.369785168572292378e+03	1.369816354585644149e+03	1.369822095870577868e+03	1.369823264352542537e+03	1.369822540314916296e+03	1.369827712190297234e+03	1.369831923111148626e+03	1.369825364289840309e+03	1.369808265059059977e+03	1.369784669303946430e+03	1.369759223688792645e+03	1.369735502811745391e+03	1.369714375159285510e+03	1.369694343395772648e+03	1.369674084531136032e+03	1.369652624071229639e+03	1.369629917389919228e+03
1.361730759686573947e+03	1.361740248716847191e+03	1.361745768898447295e+03	1.361747578107489062e+03	1.361745947676914966e+03	1.361738667104199521e+03	1.361728035144177056e+03	1.361715723219122538e+03	1.361700603986810165e+03	1.361682948158517775e+03	1.361666342889445787e+03	1.361661212988343323e+03	1.361674696643307016e+03	1.361707560708035544e+03	1.361756419440439913e+03	1.361778644620354498e+03	1.361747361987385602e+03	1.361642376981033976e+03	1.361513731540421986e+03	1.361388327974896811e+03	1.361308849661236309e+03	1.361280058652198477e+03	1.361275167332122692e+03	1.361272225473605431e+03	1.361261488790733893e+03	1.361243521455732207e+03	1.361224413791343068e+03	1.361209153316170386e+03	1.361197477931812500e+03	1.361186887582986401e+03	1.361175394808465171e+03	1.361162079398551214e+03	1.361146918607079442e+03	1.361132444798554388e+03	1.361120059583897273e+03	1.361110722450117464e+03	1.361104094825602260e+03	1.361099540236197754e+03	1.361095288950889426e+03	1.361089479399523043e+03	1.361081200218965478e+03	1.361070439394252389e+03	1.361058795785987058e+03	1.361052323125619296e+03	1.361057223141686791e+03	1.361079189548622253e+03	1.361124099825181020e+03	1.361155353915162323e+03	1.361145903889213969e+03	1.361067522959627468e+03	1.360972197564094813e+03	1.360895717111903650e+03	1.360886567484865736e+03	1.360940683418880781e+03	1.361012243271165971e+03	1.361066140269543439e+03	1.361088576612908582e+03	1.361085112327662046e+03	1.361070626704806955e+03	1.361057687399571250e+03	1.361050214883915714e+03	1.361046418436411841e+03	1.361042971876585398e+03	1.361037211474259948e+03	1.361028273485904947e+03	1.361017493525986993e+03	1.361006407376051129e+03	1.360995739024469913e+03	1.360985405279081988e+03	1.360975687987170431e+03	1.360966613781679371e+03	1.360956868350657714e+03	1.360945457758609336e+03	1.360932262476404503e+03	1.360918689336163425e+03	1.360910103925439671e+03	1.360912664372654035e+03	1.360931722166027157e+03	1.360969906155664376e+03	1.360991134173777482e+03	1.360970969303903075e+03	1.360888962399892080e+03	1.360799397886506085e+03	1.360735937381688927e+03	1.360736134836415658e+03	1.360789688501363798e+03	1.360852074630119887e+03	1.360893313400991246e+03	1.360904714608992890e+03	1.360894192818771899e+03	1.360876173859539449e+03	1.360862621629073374e+03	1.360857435240913901e+03	1.360857527602947584e+03	1.360859246286591542e+03	1.360859943850042100e+03	1.360858561876837712e+03	1.360856632748569155e+03	1.360855199136840383e+03	1.360854903270871091e+03	1.360855839768018996e+03	1.360859215560575649e+03	1.360863618892790782e+03	1.360868282537098821e+03	1.360873540701739785e+03	1.360878533399282787e+03	1.360882613284169565e+03	1.360888337460007051e+03	1.360901890616594756e+03	1.360934198007382292e+03	1.360998023765379003e+03	1.361071353724651544e+03	1.361133277120977255e+03	1.361144819614935841e+03	1.361134824731933350e+03	1.361127716471337862e+03	1.361164266270656299e+03	1.361250073522995308e+03	1.361355605753152304e+03	1.361452761335012383e+03	1.361526091961556176e+03	1.361574716371761042e+03	1.361606725286983419e+03	1.361630914063639466e+03	1.361652921023736781e+03	1.361675205941101012e+03	1.361696792982184434e+03	1.361715429612347634e+03
1.348639137888936148e+03	1.348721012362824240e+03	1.348805327726573523e+03	1.348891062742016629e+03	1.348977353779652731e+03	1.349056549825926595e+03	1.349126025129500249e+03	1.349191795200904380e+03	1.349254238556513201e+03	1.349309140406216102e+03	1.349351948868908494e+03	1.349383590600808930e+03	1.349400382824719827e+03	1.349420240631200841e+03	1.349486087987669180e+03	1.349599236444008966e+03	1.349756221136642125e+03	1.349880968568857497e+03	1.349940406375174462e+03	1.349902159441289541e+03	1.349808263914825602e+03	1.349712585835680102e+03	1.349649779666376617e+03	1.349619443478402900e+03	1.349606533952494829e+03	1.349597189016488528e+03	1.349586407722525109e+03	1.349571860107561861e+03	1.349553557452475161e+03	1.349540633385689489e+03	1.349533995821510871e+03	1.349531765683278309e+03	1.349530840401183696e+03	1.349526642308756436e+03	1.349517279419773331e+03	1.349502954909358550e+03	1.349485580101557389e+03	1.349462826338500690e+03	1.349441594215809118e+03	1.349426537741695029e+03	1.349415614784977606e+03	1.349405037529883430e+03	1.349392879422118313e+03	1.349381749246613026e+03	1.349370593850048863e+03	1.349369318450424998e+03	1.349397819749643531e+03	1.349427276298484685e+03	1.349440855766961704e+03	1.349380718448095195e+03	1.349257369978703537e+03	1.349072245802359475e+03	1.348894928450232783e+03	1.348786204811672633e+03	1.348757698587499817e+03	1.348784302600192404e+03	1.348835589413328535e+03	1.348888706161657865e+03	1.348933587243961028e+03	1.348966020557567845e+03	1.348987386912780721e+03	1.349005480656685222e+03	1.349022040069583454e+03	1.349036865725036705e+03	1.349050168208766536e+03	1.349059822802087410e+03	1.349067103913744177e+03	1.349072569365315303e+03	1.349077019232172233e+03	1.349075489258156267e+03	1.349071491752214797e+03	1.349069370654073055e+03	1.349067017289416981e+03	1.349061699654264885e+03	1.349052965104554005e+03	1.349045140982171915e+03	1.349038082685936843e+03	1.349043556045357491e+03	1.349078711234001275e+03	1.349112481697682597e+03	1.349123088224909907e+03	1.349056298866448515e+03	1.348931443951928941e+03	1.348759938941480186e+03	1.348606721837725672e+03	1.348522123805390947e+03	1.348508283269621188e+03	1.348537129078841417e+03	1.348579867885936892e+03	1.348616913957785528e+03	1.348641961686797003e+03	1.348654018216701616e+03	1.348654428379553565e+03	1.348650065764819374e+03	1.348643287836641775e+03	1.348635274666376517e+03	1.348625911600137897e+03	1.348616345889984814e+03	1.348606331302000171e+03	1.348596306147426731e+03	1.348586406261083084e+03	1.348574040854310397e+03	1.348560896839314410e+03	1.348547443452533116e+03	1.348531893673755121e+03	1.348512011560120072e+03	1.348486791489435745e+03	1.348457172999816294e+03	1.348424000612230202e+03	1.348403887670781160e+03	1.348421168028003649e+03	1.348453624108262147e+03	1.348483416077833226e+03	1.348444259994108734e+03	1.348338780786971938e+03	1.348170765689252676e+03	1.348006424631163554e+03	1.347910530480166926e+03	1.347897830841205632e+03	1.347946108187509708e+03	1.348026835453290914e+03	1.348115910957085816e+03	1.348199512643852131e+03	1.348273370797485768e+03	1.348342034758344198e+03	1.348411287601225695e+03	1.348483442100666480e+03	1.348558779607946690e+03
1.333411946767172367e+03	1.333403759461772779e+03	1.333409170994772012e+03	1.333429459159227463e+03	1.333465543407472978e+03	1.333511972348010659e+03	1.333564088086259289e+03	1.333627313458574463e+03	1.333707115222291350e+03	1.333801019943407027e+03	1.333901742038519842e+03	1.333998842139695626e+03	1.334060272343391034e+03	1.334073525346514089e+03	1.334091086964622718e+03	1.334163234395141444e+03	1.334367583044352159e+03	1.334660983276356774e+03	1.334977313613551814e+03	1.335219515561674598e+03	1.335362868197643138e+03	1.335415833846172518e+03	1.335422992579975698e+03	1.335416698272222220e+03	1.335412277528462710e+03	1.335415689654598737e+03	1.335426768882119404e+03	1.335436833621660753e+03	1.335444287456592519e+03	1.335466167952292608e+03	1.335501376486760364e+03	1.335546147972984500e+03	1.335599544763213089e+03	1.335654619399882677e+03	1.335710951730121906e+03	1.335765542782137800e+03	1.335814134462990751e+03	1.335836450905523634e+03	1.335837920717232919e+03	1.335831311423726220e+03	1.335822484954244374e+03	1.335814649885927338e+03	1.335809946592125925e+03	1.335808417334054411e+03	1.335787152756402520e+03	1.335748368129015262e+03	1.335735102589614826e+03	1.335759816728792430e+03	1.335867934402017454e+03	1.336006980222901802e+03	1.336123790218873182e+03	1.336125548758494915e+03	1.336004041804242206e+03	1.335806997284808858e+03	1.335613915206162346e+03	1.335469390456858946e+03	1.335385382548695134e+03	1.335349810722630082e+03	1.335339590875172235e+03	1.335329068657821153e+03	1.335309318330813767e+03	1.335294178592336266e+03	1.335285944284997640e+03	1.335286360897908708e+03	1.335296518737895894e+03	1.335314708666498518e+03	1.335339509989431008e+03	1.335369929735787991e+03	1.335405068248434418e+03	1.335430176767481498e+03	1.335447220904569349e+03	1.335468001182839771e+03	1.335495140439502393e+03	1.335525636730578299e+03	1.335556454856305663e+03	1.335586059221080632e+03	1.335592377460910029e+03	1.335577098646340573e+03	1.335579713974614378e+03	1.335613959106984566e+03	1.335717882759543500e+03	1.335835951001655758e+03	1.335918974253581837e+03	1.335890890840724978e+03	1.335756302230480742e+03	1.335570698625409477e+03	1.335408507950299963e+03	1.335303138122613291e+03	1.335256923157868641e+03	1.335252729355587689e+03	1.335267728237127358e+03	1.335276895554798557e+03	1.335269368823306650e+03	1.335258630116413769e+03	1.335247013787718515e+03	1.335236535822855330e+03	1.335228152408106553e+03	1.335221443058499062e+03	1.335215759618407446e+03	1.335210859181628621e+03	1.335206488430642821e+03	1.335189743806557090e+03	1.335167617437396302e+03	1.335150109488978160e+03	1.335136938195545326e+03	1.335126318382343470e+03	1.335118039065004723e+03	1.335112725119129664e+03	1.335092681334326244e+03	1.335060891011961758e+03	1.335044209618226432e+03	1.335034698812775332e+03	1.335055512171522423e+03	1.335060151157552355e+03	1.335023089698245258e+03	1.334883254781542291e+03	1.334649526509370617e+03	1.334376389920425936e+03	1.334127773284842533e+03	1.333933957869477581e+03	1.333802044044601644e+03	1.333719163211227624e+03	1.333663967401235823e+03	1.333614776699934282e+03	1.333562386881161274e+03	1.333513697695908832e+03	1.333470431619463852e+03	1.333436232850344140e+03
1.320086086595240431e+03	1.319870810007615091e+03	1.319659007046842135e+03	1.319457006373286049e+03	1.319268141205502616e+03	1.319083968433398240e+03	1.318912904356480794e+03	1.318761437186492458e+03	1.318635049805710878e+03	1.318536997836687078e+03	1.318469385955409962e+03	1.318432350023856543e+03	1.318400851516405055e+03	1.318347132401562703e+03	1.318287686551626393e+03	1.318226232804749543e+03	1.318243737824737309e+03	1.318352370965854789e+03	1.318547024721041453e+03	1.318749595320857679e+03	1.318932393126026000e+03	1.319066426060242975e+03	1.319150012639774559e+03	1.319197461590280000e+03	1.319224230088293098e+03	1.319242689926862568e+03	1.319258259970657264e+03	1.319267197743846282e+03	1.319273759649784779e+03	1.319299291304139160e+03	1.319346825856093574e+03	1.319416489780019219e+03	1.319508737409366859e+03	1.319614611156470801e+03	1.319727929697603486e+03	1.319842113230502036e+03	1.319952761574402984e+03	1.320037773065607553e+03	1.320100412936658358e+03	1.320156720480882086e+03	1.320209920072933073e+03	1.320257412297615701e+03	1.320295276648977051e+03	1.320324347777708226e+03	1.320317614707125358e+03	1.320266645972585366e+03	1.320216942114561334e+03	1.320202959987390386e+03	1.320307028991937386e+03	1.320518504966432829e+03	1.320806505892034011e+03	1.321071133158821340e+03	1.321258059366232828e+03	1.321333424618064328e+03	1.321321293206550308e+03	1.321257386942029825e+03	1.321172008535756504e+03	1.321084496482161967e+03	1.321000906793335616e+03	1.320911257684181692e+03	1.320810343375153707e+03	1.320718400402548923e+03	1.320635698167704049e+03	1.320563253989085752e+03	1.320500487827276629e+03	1.320453791113508260e+03	1.320421609455997441e+03	1.320405405854975697e+03	1.320404801891737407e+03	1.320402898697238470e+03	1.320399882570161935e+03	1.320405608506520366e+03	1.320425057611295415e+03	1.320456474485833496e+03	1.320495871961272996e+03	1.320540514124059882e+03	1.320560784606988136e+03	1.320544775307787404e+03	1.320530525847625086e+03	1.320547706770153127e+03	1.320670627911502834e+03	1.320881937742602531e+03	1.321146080599260586e+03	1.321369817895556707e+03	1.321504506369233695e+03	1.321531952495330643e+03	1.321490245853210126e+03	1.321420187673449391e+03	1.321351392097343705e+03	1.321299235483810662e+03	1.321262415143392900e+03	1.321225249056347820e+03	1.321180655656011140e+03	1.321145949486743575e+03	1.321120064918332446e+03	1.321102130021569337e+03	1.321092481721406330e+03	1.321090020210462399e+03	1.321094349769663950e+03	1.321105030908760227e+03	1.321121224648321004e+03	1.321122034135984904e+03	1.321111255086210804e+03	1.321105612061762713e+03	1.321109882930291860e+03	1.321122895375239523e+03	1.321144175019063141e+03	1.321176809231134484e+03	1.321192088961187210e+03	1.321178616744158944e+03	1.321165198843885491e+03	1.321166648773528777e+03	1.321247672242744102e+03	1.321401559256668861e+03	1.321612052970181594e+03	1.321796228433049464e+03	1.321900481399051841e+03	1.321895693410497188e+03	1.321809590884468435e+03	1.321676226468770437e+03	1.321526135237852941e+03	1.321378023563025408e+03	1.321235459748877702e+03	1.321081178621485606e+03	1.320900823972490798e+03	1.320711950942567910e+03	1.320512739267917141e+03	1.320304991571549635e+03
1.309226290687900018e+03	1.309114871509133081e+03	1.308961703031529851e+03	1.308768677941996884e+03	1.308537945559898162e+03	1.308250532466722234e+03	1.307925945786284501e+03	1.307588821928113703e+03	1.307248396447292635e+03	1.306909301290465010e+03	1.306579074301548872e+03	1.306272536687570664e+03	1.305975729617819525e+03	1.305684067181162845e+03	1.305424827954409920e+03	1.305167012854311906e+03	1.304935398951346997e+03	1.304723891979001110e+03	1.304579801601412782e+03	1.304457819774164363e+03	1.304363816737296929e+03	1.304288473180324445e+03	1.304219265181224728e+03	1.304147520550963691e+03	1.304067114435457597e+03	1.303973337284789295e+03	1.303862987525507833e+03	1.303733505337629140e+03	1.303594618927325882e+03	1.303469270567128206e+03	1.303365436770005317e+03	1.303289120959319007e+03	1.303241931663624200e+03	1.303227151436389704e+03	1.303239570188856305e+03	1.303280419473601341e+03	1.303349561586676373e+03	1.303432078647732851e+03	1.303515674957477586e+03	1.303599406860095087e+03	1.303681228295505207e+03	1.303756537337454574e+03	1.303820913883154390e+03	1.303877589088292098e+03	1.303901888518151509e+03	1.303872256819822496e+03	1.303815379981361957e+03	1.303741397796984756e+03	1.303724315955610336e+03	1.303790404355901501e+03	1.303970672269513898e+03	1.304212423140814280e+03	1.304490999268838095e+03	1.304758658828624675e+03	1.304985994296869194e+03	1.305164640827681978e+03	1.305293510790705568e+03	1.305375215523977658e+03	1.305411300056081018e+03	1.305395953949311206e+03	1.305328493900625972e+03	1.305232678103118133e+03	1.305117730974475762e+03	1.304993567732294878e+03	1.304865016836295581e+03	1.304744885518128285e+03	1.304633452579249706e+03	1.304534775489486947e+03	1.304451272568320064e+03	1.304374226964632271e+03	1.304307973027339358e+03	1.304259038042971952e+03	1.304230442793456859e+03	1.304220630711453396e+03	1.304224300828655942e+03	1.304238983518507666e+03	1.304241690089518215e+03	1.304211307355212512e+03	1.304167349140202532e+03	1.304119682105112588e+03	1.304135109962112210e+03	1.304232731462022457e+03	1.304429657171625195e+03	1.304670857107884558e+03	1.304926373465043525e+03	1.305150127085268878e+03	1.305319048486817792e+03	1.305432926031593070e+03	1.305500858045731320e+03	1.305535977992209610e+03	1.305548679218367852e+03	1.305542158560765074e+03	1.305522126217802906e+03	1.305507648061486634e+03	1.305501963842572877e+03	1.305506902030800120e+03	1.305523243820937296e+03	1.305552994738266534e+03	1.305593981148950888e+03	1.305645905770377340e+03	1.305707944612599931e+03	1.305766334399994776e+03	1.305815532393339936e+03	1.305864125245872401e+03	1.305919360151012597e+03	1.305980932118329292e+03	1.306045924835438655e+03	1.306116537616430378e+03	1.306169193040206210e+03	1.306180218665931534e+03	1.306167089229106750e+03	1.306151519941905008e+03	1.306211047417786176e+03	1.306375723348714018e+03	1.306666371885629360e+03	1.307034276620287756e+03	1.307437008695137820e+03	1.307816167337862453e+03	1.308150121706192294e+03	1.308433680968138106e+03	1.308671465789306467e+03	1.308875359493550377e+03	1.309051009124906386e+03	1.309184720943542970e+03	1.309263547907823067e+03	1.309310195413597739e+03	1.309321899370004303e+03	1.309295752365373801e+03
